"y","","","","","","","",""
1,1.49913737118211,1.13893289757607,1.24975291921956,1.46253083887622,2.36306253597165,-0.0116834967849395,0.535925574855812,0.63205292909978
0,-0.134369439301191,0.958449455305741,1.66013068427246,-0.844292838789789,0.602906388533335,1.39109820009081,-0.16472289985911,1.5949596330318
0,0.236800070714435,2.91280314733408,0.960788587395872,1.93945717171893,1.29363503788546,0.278628082307786,1.93636202078128,0.735243597783686
0,1.81941259461067,0.577988216383661,0.168548877530878,0.449415015286249,0.468413409988861,1.47333393913031,1.26912808193629,1.94439228751776
1,-0.233244830910921,1.12065271973337,1.03469286111094,1.85851662702375,-1.16544693161903,3.33225693545315,-0.76677773076451,0.133857999632489
0,0.0405422454974546,0.46528412764608,1.22408465633256,-0.877777578770269,2.89566786601287,2.46428433059827,-0.0948182326711479,0.570586379615981
0,0.971756447405745,0.711069485209018,0.360806341578412,-0.296387134926937,0.15049286494778,-0.888849560799093,1.52074521355572,0.13212574906314
1,-0.388535921652011,0.756603604796714,1.54709665053946,1.40001490955411,-0.787493536324798,0.269249075623266,1.90738915261026,-1.21785846956368
1,1.54277346372072,3.23994985526175,0.611088895389133,2.32728989433255,-0.498049725852938,0.0533629696674142,-0.598217744329181,-0.212829952469244
1,-1.12237128707027,-0.0496103226528353,0.250866807317765,-0.440024394348038,3.42835254137218,0.68164089129195,0.0574099919067347,1.92068946578807
0,3.23655269834479,-1.30007913424107,0.0427898913405532,1.92280254070397,1.98220171790779,2.90803055098234,0.414618701124946,0.305740494573217
1,-0.0577384795018332,-0.437241029740106,1.08563171467831,0.562130887638465,1.68360505784447,1.8157568275804,2.05432157695777,2.35253470514634
0,1.09844809083381,0.595598489129377,1.42546154532469,0.944816482422127,0.70601791852259,0.440043900570075,1.62130584299963,2.12959999505662
1,3.09873254732518,0.849786606681042,0.290592329178692,0.707065407507935,-0.100783184313139,1.62010738565972,0.731786645926888,0.290335629832628
1,0.483741917483845,0.843912129060468,1.09737277520837,1.08322627802989,3.56795291191726,0.16769384460509,-0.217453598048157,2.29612093605333
1,0.469101069473672,1.73594334540092,0.22368939450668,0.890900205084529,1.43367276090096,1.93062390018158,0.607047188465674,2.12424535289859
1,1.81566882858747,1.464610884307,2.26639459943788,2.1802988631093,1.09228000426984,1.17477300105615,4.0453874745375,1.31442234445307
1,1.33045006204687,1.03687510232235,1.62013925684269,1.83750050896651,0.929799793319016,-0.57680559584929,3.21579834993095,-0.171321724860941
1,1.66111523034431,2.86714223827782,-0.253216525999651,2.00167250896773,0.00842030611310429,1.29246934073135,0.608961646473459,1.34508790516723
0,0.847742135200929,1.51737155859404,0.440181612801716,0.671033269685186,1.00395476077401,1.05267695153664,1.52108880099572,1.97902300009722
0,-0.131742497251135,1.92497980984793,2.22237972418243,0.856602929103144,0.471612481566221,-0.484092643909961,0.586457073350406,0.108979411747446
0,1.8861643755997,-2.04284760148724,2.56206814008166,1.03017143976336,3.0046564001932,2.79440757086773,-0.253149477548275,-0.962022302452423
0,3.16285968489547,0.0668996775891124,-2.53429316330076,1.11842230072406,-0.306755143068203,3.61676780863934,0.630551524230134,1.05234078101152
0,2.77099191181424,-1.04469034319052,-1.11355125082516,-0.0524409745500136,0.331574114666646,0.654172457819037,2.62565104457829,0.551574773459361
0,1.41310956466572,1.3278479013434,0.62851241586432,1.44776155823465,-1.8573213824424,1.17821116711916,0.980189423953376,0.916561676523048
1,1.65966780131301,2.89417358677299,0.474612692848789,1.70005830907545,-1.36736084892256,2.66927849142623,1.74903339879033,0.460720609699225
1,-1.01497088354258,1.08381024808256,1.18221731064579,0.546385378766731,2.11239337662695,0.205111016385256,3.06383936537802,1.40754365716131
1,2.8671469822566,0.235871981604411,1.54467362178844,-0.127627442340703,3.0852812763935,0.184031529488124,-1.05305407926737,2.09189819408796
1,0.812722837133868,0.791997927566475,0.709570638257076,0.398878879180343,2.26322815942962,-0.315593432552656,0.967017110516625,0.69423220827859
0,1.02023839273259,0.736210700750165,-0.307855733193485,0.858251487939974,1.42812895469048,3.36862519544469,1.51050465012167,0.523027457032488
1,-0.142742940820604,2.23817691295997,2.09842974725562,3.40836130712244,2.17196133304816,0.354672961977891,2.17812339670556,1.34974036301079
1,2.26770476816992,-0.501501293709261,1.65988495946824,0.0492980245531731,0.384586917003286,2.37675626116573,0.636780516366497,1.33764452857892
1,3.17479935141134,2.27043646977161,0.137402323512036,0.908667711681763,0.690248613720957,1.79409524761613,0.991960316509439,1.42717324601789
0,2.25704863790134,-2.19319014179729,2.68173176483977,0.8922523545273,1.00060725768698,0.472680410282614,1.40586884361273,-0.0287152001130322
0,0.439450399048903,1.17588488813271,1.27113510777611,1.10365114833767,1.49594591088745,2.15952564084698,2.46212309497668,1.43121757609956
0,-0.477702624577013,2.82872431224703,-0.154947977034784,-0.446536544480803,0.0601173911944952,2.3570059847754,2.01973981324034,-1.66745940792106
1,3.04380701624092,2.09286757465172,0.429314716590138,1.1222632716673,2.41685834154734,0.0505753831749298,-0.148422354192763,1.62376563834774
1,1.67321631234915,0.269320215212598,-0.0640104679225921,-0.794463664612465,2.064236561539,0.841940453725202,0.266505536528493,1.98201710161454
0,0.168870205048653,2.56712098031813,0.897620022973616,1.1620955464898,1.90434806367018,3.16921159383323,-0.980342765263939,1.76051306815986
0,0.609345803547395,1.59280717799869,2.2242682387894,2.0088106772978,2.00001664298504,1.66981801335562,-0.37916469692094,-0.745192092276019
1,0.139820885673173,2.37188797470502,1.29470726743019,3.27699851676703,0.413982516902355,0.741187633715428,1.91181671855289,1.10887019682891
0,0.0527414958958212,2.04344342163045,1.89941496811504,1.49506846129766,1.90484253987701,2.7136150721341,0.153191144229685,-0.00243889005823372
0,-1.027577888081,4.59144463944434,0.819151840083106,1.74985802528295,-1.05877351850184,-1.06014617640986,1.58704272205745,-0.00506015069460997
1,2.5541031160669,-0.200189170133245,0.344183657637419,-0.755049617382274,0.817793403960689,-0.63315989456281,1.54836878759105,0.571249588226053
0,-0.19249840583806,2.21009598871935,3.51505269056136,1.97869291860516,0.619840672578481,1.70331363679086,0.883469657905349,1.84492197212364
0,1.63286222456989,1.66461242708086,0.219035714193757,1.69668688665818,-0.781029243519726,0.147662787870226,1.38738996754893,2.2587864426589
0,1.28352053365931,1.84692579706021,1.06985532220831,2.7704550230981,1.54830490606596,1.29777698983929,1.94130810707895,0.10622183043977
0,-0.245648090163225,2.16819439034875,2.33949399237941,0.89451802500715,2.40288919015667,-1.06273675826473,0.613020961824425,2.33408370912807
0,0.541351989027908,0.46027476269535,-0.330061608064526,-0.800580163720012,-1.32551958868007,-1.21729792868536,2.27669831160247,1.97316445176767
1,1.14589620523171,-1.54228620271035,2.32884252139254,-0.351668393264292,-0.263612318800171,1.37602835807981,1.47134005019898,-0.112687676462894
0,2.20883887741301,0.234528582396146,0.407372501824774,1.93506603096149,-0.836683917632522,-1.10362853914912,2.56964906569359,1.24260552905097
0,0.529680186330259,0.399475585803551,0.692611673683993,0.232281516335036,-0.113363807231518,-0.745395031474324,0.773872836366461,1.68861788748583
0,1.10366108192738,0.439520967741902,1.54595790287099,0.900355456884393,0.909660719109299,-0.542689484544357,3.41228314839406,-0.917241198234732
1,-0.946748542174636,-1.45897402720541,1.62055486555489,-0.299820517101993,1.50169771625733,-0.250210888767417,0.790546698024372,0.572911842202682
0,4.26900810371044,-1.90682544582925,-0.756646663919624,2.48637206524919,1.36777032554194,1.51357406161437,-0.829254599636269,0.0453608888429735
0,2.13455512526371,-0.47615144339296,2.74086943222289,2.52247136704567,3.22254522672025,-3.30526798747674,0.771295028456986,1.9403910281254
1,-0.647963699199014,2.38570909134554,0.358914659527056,2.68483203742794,-0.145400864112878,0.636682741477534,-0.269424947751003,0.54609519256591
1,0.782746736424971,2.14331863362565,1.30454658465199,2.33577408269619,0.966891559201436,2.21664950962971,-2.79562980624713,2.41333711693881
1,1.46464427360776,0.649610008431678,0.452045202775941,0.669298762366956,1.42298371621891,2.11546863668371,-1.59869803986019,2.18626215314857
0,0.950597128479149,0.948532174024756,1.29144082856223,0.500408221311933,-0.839271923220739,0.794693473966467,2.26876499945796,0.498212031818635
1,1.01487276240634,-1.02871655832946,2.26509983225053,0.628765408205407,4.01173237475186,-0.909987162845703,0.985464873072877,1.97561850090014
0,0.940909965587083,1.66058965062504,-0.770778215645021,0.822176509056936,2.20621364427672,5.54001604290963,-0.631633227987942,2.21845860677709
1,1.22909694246233,2.65027555843506,-0.41757334675848,1.46276249294487,2.48696196217706,-1.17208994790713,0.449618077072319,-0.246887609667739
1,-0.366613387416983,1.06176232159033,-0.579265996902937,0.220990586656273,-1.22962925945831,-0.391264362941267,1.38683663316014,-1.62534167217329
1,2.10200504802417,0.246943330564482,0.380783682906523,0.91507029176209,0.452596385026155,3.1526259445772,3.37124991682875,1.76087485266481
0,1.60847821131077,0.122405722141574,2.05766522972306,2.04632411368119,2.32255085076956,2.8361931145092,0.796775343479521,1.75733449219608
0,-0.518416891630217,2.1289384906855,1.13130418651702,0.339288370491941,-0.52256274783899,-0.273663924734925,1.61424864944958,2.25094412412822
0,-0.803821061614752,2.40116616220506,3.16589296437936,1.08801329597278,1.29620400040932,1.07336731533847,1.12708157619633,0.979719530440328
1,0.813183300323895,2.30040781247041,0.25302425039521,1.07638026875978,0.946754941439342,-0.050916139685919,-0.415937876755193,0.795301003528411
1,2.0804642328717,-0.330880996993641,2.2683701716113,0.880824632874678,2.99479079693781,0.132090908947578,1.98151507495283,2.26880315209366
1,0.539211124646817,-1.45102005363239,1.89582033315351,-1.36916263415013,1.76489341869638,1.60985233658147,1.25704545273644,2.52522650670853
0,-0.512691776194035,3.71349534111576,-0.380780836743171,0.689112329274249,3.18521050708441,2.10343407004787,-0.571959717759028,0.411930296586219
0,2.09384193029508,0.120352179283893,-0.0323084945036614,0.91344776362255,-1.8225657562133,-0.306289852202765,2.79327281967571,1.62251793914101
0,1.12545033100185,1.73944152920117,0.701283595446326,2.21073190065151,-1.62666456728445,-0.317255544236119,1.31727517097964,-0.252808390666813
1,1.00614284790051,0.953812847769656,1.75015569449014,0.743054492926035,-1.9195215590772,2.80569570475564,0.282709800074921,0.255875685893993
0,0.475785790297619,0.461067524986069,1.36592080221316,0.297843098023273,4.47972896095957,0.272211378258379,-1.38109813034376,1.9987040972815
0,-0.0038272228310603,2.27514790212729,-0.459996219385056,-0.386796941728752,0.669608253993841,-0.260921782351143,1.55373856924438,1.89030898791232
1,-0.17475625988219,1.43841997384036,0.960049872947171,1.42089204767917,2.24297131719189,1.2743197588887,1.130557996726,2.76384589457655
0,1.10690788478428,2.14447055649565,1.36323417181747,2.33271944657158,-2.96402581584688,0.329554180001187,3.54126098457963,1.40189843795372
0,1.38867332408887,-0.458184242403625,-0.213438448901826,-0.189585435960378,1.62418614059161,-0.0404887875609932,1.73169797980013,1.66625000347644
0,-0.376026638890476,2.25752866120371,1.67776952559048,1.14580557372994,-0.121754329718085,2.13572089616657,2.06407392330825,1.60336354581597
0,0.846737682050021,3.65291439185293,-0.20294484172775,2.43161257179036,2.27881249304398,1.26941182735252,-0.883273903738404,0.252061023660799
0,1.07052902297418,1.46324596332304,2.07208474657962,1.88245743325799,0.470770773699829,-1.08610696333169,-0.90673853962523,1.99563715740048
1,0.371417737133672,1.81002295397523,1.07825153236997,1.21830302329697,2.15068344085365,1.11356435188092,1.19768559572969,3.12145026097905
0,2.67140338230793,-0.772066665374428,2.45279468185222,2.816516302417,2.92056878536673,0.826441177552486,0.350091336321077,1.96448599108517
0,-0.787676543366002,0.62418210601494,2.86561548138457,-0.937189390728096,0.925586318411992,-1.73815452772843,0.613569464615117,0.622615295910922
1,1.35883324993032,2.73595176180092,0.208515950042423,1.29607217336921,1.36807099803247,-0.398196946971416,0.865777723850847,0.296071591502114
0,0.62900602646826,-0.00608704866291476,1.88584729811255,-0.24690912794505,1.02631162514823,0.877506032409697,0.497160473308852,2.51099422322084
0,1.62872917156823,0.323068374316313,1.42521204889696,1.70717542843131,2.39329838414523,0.97729962992274,0.87890269117568,1.97821663295259
1,1.13983216620997,-0.956726300444739,0.206999991480707,-0.742979469140021,0.161669792893724,1.03764644078525,0.586234572467063,0.447682412575342
1,-0.0737059586466631,3.29214411570476,1.8480903391652,3.59261588339355,-0.225266855658542,0.171596096427647,0.490566969071068,0.0882012260777524
0,1.19471511296848,1.99501670497061,1.06751257844948,1.42894796696342,1.79933080212415,0.270084962448176,1.73612198959833,-0.608214823036404
0,0.71023482212859,2.19359635939408,0.750528897484244,2.06290284493084,5.06678981717776,0.995918700762436,-0.0533610833015178,1.52059760635781
0,-0.385754304453135,1.87417931194624,0.856582809582857,-0.323432269329462,-1.59861905330192,1.98275971728016,2.34320256431419,0.96784713404014
0,2.02281157287,0.527730218532849,0.808148777127759,2.13440847067363,1.78642424138585,1.04017816007982,1.18615660035972,3.245855561626
0,-0.301757373046365,2.61790973210147,2.88031537491073,1.64960616277533,1.88124244107262,-1.61590759229218,1.00021941192837,1.01839780200046
0,1.09905063234494,1.13794190102536,0.897138202880258,1.40834974445825,0.420509366862121,-0.126076149865917,-0.0638688431566375,1.4251773887218
1,0.439758212518104,-0.0908483313376252,1.01500986870226,0.629223361098097,-0.286059218031453,0.875088723447858,1.33630819927014,0.085117358035231
1,0.441878641179357,1.28155557105773,1.74369659986794,1.8846539124407,1.32494810156341,-1.5667102902815,3.89031302244793,-1.24337251543375
0,1.55404621464494,0.452779212501577,0.701239749818215,1.4933661407882,0.297097224546189,1.65012915780063,0.0444443931064381,2.37048494946698
1,1.74102744625181,0.181537089534198,1.04029410143854,-0.167952715191822,0.10739479555294,0.851520743195548,0.229565833229904,0.14997382804848
0,3.12552283091594,-1.05900943327132,1.83700040023429,2.70027580576157,-1.55886966604151,-0.944770111769565,1.8963328112134,2.43910902114803
0,1.2348404741189,1.39563519130252,-0.798872441479468,0.501477701765405,1.9622751517011,2.68625995872557,0.620783523748145,0.107530040561092
0,0.716932045895794,-0.0734635980760092,1.80594100944251,0.0906933828946236,0.507810840627947,3.99487979329828,2.93938357385642,1.32970785611384
1,-0.0759261165614027,1.08741594261842,0.170524470311513,1.12557724431176,0.727315786645551,-0.602402339061156,2.41047262816305,-0.632631967532837
0,3.51069135518324,-0.814549899846748,-0.632980890189534,1.62592269944611,0.208047733168979,1.45301037871924,0.660223372736864,1.98466657814703
0,0.749895586939478,1.29665167592041,-0.460240532662463,0.412211435504222,2.51890452569648,0.232797634966412,0.535361813818067,1.19166434603495
0,-0.694466837891446,3.49015530568503,-0.506528360216318,-0.920166436967137,3.13953546568321,3.31392164470395,0.916041691613884,-0.491179629340223
